05.12.2019 14:12:320	2016 ms	Event	BKN230-24-MOD-BAC	v 22.2.0.20
05.12.2019 18:38:36	16095141 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 18:38:36	16095166 ms	Event	controller	Output changed to 0
05.12.2019 18:38:39	16097739 ms	Info	Input	Input OPEN changed to 0
05.12.2019 18:38:52	16110860 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 18:41:43	16283679 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 18:41:44	16283751 ms	Event	controller	Output changed to 1
05.12.2019 18:41:51	16291009 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 18:42:34	16335055 ms	Info	Input	Input OPEN changed to 1
05.12.2019 18:44:50	16472166 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 18:44:51	16472252 ms	Event	controller	Output changed to 0
05.12.2019 18:44:53	16474823 ms	Info	Input	Input OPEN changed to 0
05.12.2019 18:45:06	16487945 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 18:47:57	16660679 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 18:47:58	16660736 ms	Event	controller	Output changed to 1
05.12.2019 18:48:05	16667995 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 18:48:48	16712038 ms	Info	Input	Input OPEN changed to 1
05.12.2019 18:51:04	16849229 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 18:51:05	16849239 ms	Event	controller	Output changed to 0
05.12.2019 18:51:07	16851805 ms	Info	Input	Input OPEN changed to 0
05.12.2019 18:51:20	16864932 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 18:54:12	17037768 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 18:54:12	17037823 ms	Event	controller	Output changed to 1
05.12.2019 18:54:19	17045097 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 18:55:02	17089140 ms	Info	Input	Input OPEN changed to 1
05.12.2019 18:57:18	17226183 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 18:57:18	17226222 ms	Event	controller	Output changed to 0
05.12.2019 18:57:21	17228790 ms	Info	Input	Input OPEN changed to 0
05.12.2019 18:57:34	17241916 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:00:25	17414692 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:00:25	17414707 ms	Event	controller	Output changed to 1
05.12.2019 19:00:33	17421965 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:01:16	17466008 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:03:32	17603265 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:03:33	17603308 ms	Event	controller	Output changed to 0
05.12.2019 19:03:35	17605879 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:03:48	17619001 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:06:40	17792784 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:06:40	17792792 ms	Event	controller	Output changed to 1
05.12.2019 19:06:48	17800055 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:07:31	17844098 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:09:47	17981277 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:09:47	17981293 ms	Event	controller	Output changed to 0
05.12.2019 19:09:50	17983868 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:10:03	17996991 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:12:54	18169751 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:12:54	18169777 ms	Event	controller	Output changed to 1
05.12.2019 19:13:02	18177061 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:13:45	18221104 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:16:02	18358337 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:16:02	18358381 ms	Event	controller	Output changed to 0
05.12.2019 19:16:04	18360946 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:16:17	18374074 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:19:09	18546857 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:19:09	18546865 ms	Event	controller	Output changed to 1
05.12.2019 19:19:16	18554094 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:19:59	18598141 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:22:15	18735320 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:22:16	18735365 ms	Event	controller	Output changed to 0
05.12.2019 19:22:18	18737931 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:22:31	18751062 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:25:22	18923838 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:25:22	18923852 ms	Event	controller	Output changed to 1
05.12.2019 19:25:30	18931101 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:26:13	18975144 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:28:29	19112368 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:28:30	19112453 ms	Event	controller	Output changed to 0
05.12.2019 19:28:32	19115025 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:28:45	19128157 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:31:36	19300891 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:31:37	19300939 ms	Event	controller	Output changed to 1
05.12.2019 19:31:44	19308172 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:32:27	19352216 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:34:43	19489367 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:34:44	19489438 ms	Event	controller	Output changed to 0
05.12.2019 19:34:46	19492005 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:34:59	19505137 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:37:50	19677842 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:37:51	19677922 ms	Event	controller	Output changed to 1
05.12.2019 19:37:58	19685161 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:38:41	19729203 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:40:58	19866432 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:40:58	19866522 ms	Event	controller	Output changed to 0
05.12.2019 19:41:00	19869093 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:41:13	19882223 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:44:04	20054897 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:44:04	20054910 ms	Event	controller	Output changed to 1
05.12.2019 19:44:12	20062164 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:44:55	20106212 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:47:12	20243463 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:47:12	20243511 ms	Event	controller	Output changed to 0
05.12.2019 19:47:14	20246081 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:47:27	20259217 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:50:19	20431977 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:50:19	20431998 ms	Event	controller	Output changed to 1
05.12.2019 19:50:26	20439251 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:51:09	20483294 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:53:25	20620433 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:53:26	20620497 ms	Event	controller	Output changed to 0
05.12.2019 19:53:28	20623065 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:53:41	20636192 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:56:32	20808940 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:56:32	20808983 ms	Event	controller	Output changed to 1
05.12.2019 19:56:40	20816221 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:57:23	20860265 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:59:39	20997499 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:59:40	20997584 ms	Event	controller	Output changed to 0
05.12.2019 19:59:42	21000155 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:59:55	21013282 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:02:46	21185979 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:02:47	21186069 ms	Event	controller	Output changed to 1
05.12.2019 20:02:54	21193322 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:03:37	21237366 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:05:53	21374467 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:05:53	21374471 ms	Event	controller	Output changed to 0
05.12.2019 20:05:56	21377041 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:06:09	21390169 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:09:01	21563045 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:09:01	21563055 ms	Event	controller	Output changed to 1
05.12.2019 20:09:08	21570289 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:09:51	21614332 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:12:08	21752554 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:12:09	21752558 ms	Event	controller	Output changed to 0
05.12.2019 20:12:11	21755125 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:12:24	21768252 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:15:15	21940989 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:15:15	21941044 ms	Event	controller	Output changed to 1
05.12.2019 20:15:23	21948313 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:16:06	21992356 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:18:22	22129553 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:18:23	22129645 ms	Event	controller	Output changed to 0
05.12.2019 20:18:25	22132215 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:18:38	22145346 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:21:30	22318099 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:21:30	22318132 ms	Event	controller	Output changed to 1
05.12.2019 20:21:38	22326896 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:22:22	22370939 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:24:36	22506557 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:24:37	22506633 ms	Event	controller	Output changed to 0
05.12.2019 20:24:39	22509204 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:24:52	22522331 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:27:43	22695061 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:27:44	22695117 ms	Event	controller	Output changed to 1
05.12.2019 20:27:51	22702401 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:28:34	22746444 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:30:50	22883568 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:30:50	22883622 ms	Event	controller	Output changed to 0
05.12.2019 20:30:53	22886192 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:31:06	22899318 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:33:57	23072112 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:33:58	23072209 ms	Event	controller	Output changed to 1
05.12.2019 20:34:05	23079472 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:34:48	23123520 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:37:04	23260638 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:37:05	23260709 ms	Event	controller	Output changed to 0
05.12.2019 20:37:07	23263280 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:37:20	23276415 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:40:11	23449120 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:40:12	23449197 ms	Event	controller	Output changed to 1
05.12.2019 20:40:19	23456430 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:41:02	23500474 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:43:18	23637659 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:43:19	23637698 ms	Event	controller	Output changed to 0
05.12.2019 20:43:21	23640269 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:43:34	23653404 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:46:25	23826133 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:46:26	23826186 ms	Event	controller	Output changed to 1
05.12.2019 20:46:33	23833460 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:47:16	23877503 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:49:32	24014677 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:49:32	24014686 ms	Event	controller	Output changed to 0
05.12.2019 20:49:35	24017252 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:49:48	24030387 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:52:39	24203154 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:52:39	24203173 ms	Event	controller	Output changed to 1
05.12.2019 20:52:47	24210430 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:53:30	24254472 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:55:47	24391750 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:55:47	24391771 ms	Event	controller	Output changed to 0
05.12.2019 20:55:49	24394342 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:56:02	24407473 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:58:53	24580213 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:58:54	24580259 ms	Event	controller	Output changed to 1
05.12.2019 20:59:01	24587492 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:59:44	24631534 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:02:01	24768781 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:02:01	24768860 ms	Event	controller	Output changed to 0
05.12.2019 21:02:03	24771433 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:02:16	24784559 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:05:08	24957296 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:05:08	24957346 ms	Event	controller	Output changed to 1
05.12.2019 21:05:15	24964600 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:05:58	25008642 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:08:14	25145766 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:08:15	25145847 ms	Event	controller	Output changed to 0
05.12.2019 21:08:17	25148418 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:08:30	25161550 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:11:21	25334275 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:11:22	25334332 ms	Event	controller	Output changed to 1
05.12.2019 21:11:29	25341565 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:12:12	25385608 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:14:28	25522785 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:14:29	25522832 ms	Event	controller	Output changed to 0
05.12.2019 21:14:31	25525403 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:14:44	25538528 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:17:35	25711299 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:17:36	25711319 ms	Event	controller	Output changed to 1
05.12.2019 21:17:43	25718553 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:18:26	25762596 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:20:42	25899804 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:20:43	25899819 ms	Event	controller	Output changed to 0
05.12.2019 21:20:45	25902390 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:20:58	25915516 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:23:50	26088342 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:23:50	26088407 ms	Event	controller	Output changed to 1
05.12.2019 21:23:57	26095665 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:24:40	26139708 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:26:57	26276856 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:26:57	26276906 ms	Event	controller	Output changed to 0
05.12.2019 21:26:59	26279477 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:27:12	26292599 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:30:04	26465374 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:30:04	26465389 ms	Event	controller	Output changed to 1
05.12.2019 21:30:11	26472623 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:30:54	26516666 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:33:10	26653829 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:33:11	26653890 ms	Event	controller	Output changed to 0
05.12.2019 21:33:13	26656461 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:33:26	26669588 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:36:21	26845447 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:36:21	26845477 ms	Event	controller	Output changed to 1
05.12.2019 21:36:28	26852735 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:37:11	26896776 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:39:28	27033925 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:39:28	27033977 ms	Event	controller	Output changed to 0
05.12.2019 21:39:30	27036547 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:39:43	27049683 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:42:35	27222426 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:42:35	27222464 ms	Event	controller	Output changed to 1
05.12.2019 21:42:42	27229712 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:43:25	27273755 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:45:42	27411899 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:45:43	27411965 ms	Event	controller	Output changed to 0
05.12.2019 21:45:45	27414536 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:45:58	27427668 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:48:50	27600477 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:48:50	27600549 ms	Event	controller	Output changed to 1
05.12.2019 21:48:57	27607818 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:49:40	27651861 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:51:56	27788930 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:51:56	27788949 ms	Event	controller	Output changed to 0
05.12.2019 21:51:59	27791518 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:52:12	27804654 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:55:04	27977512 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:55:04	27977535 ms	Event	controller	Output changed to 1
05.12.2019 21:55:11	27984774 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:55:54	28028817 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:58:10	28165957 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:58:11	28166036 ms	Event	controller	Output changed to 0
05.12.2019 21:58:13	28168607 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:58:26	28181732 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 22:01:17	28354464 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 22:01:18	28354523 ms	Event	controller	Output changed to 1
05.12.2019 22:01:25	28361755 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 22:02:08	28405797 ms	Info	Input	Input OPEN changed to 1
05.12.2019 22:04:24	28542970 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 22:04:25	28543023 ms	Event	controller	Output changed to 0
05.12.2019 22:04:27	28545594 ms	Info	Input	Input OPEN changed to 0
05.12.2019 22:04:40	28558724 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 22:07:31	28731504 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 22:07:31	28731510 ms	Event	controller	Output changed to 1
05.12.2019 22:07:39	28738774 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 22:08:22	28782817 ms	Info	Input	Input OPEN changed to 1
05.12.2019 22:10:39	28920073 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 22:10:39	28920112 ms	Event	controller	Output changed to 0
05.12.2019 22:10:41	28922685 ms	Info	Input	Input OPEN changed to 0
05.12.2019 22:10:54	28935816 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 22:13:46	29108574 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 22:13:46	29108597 ms	Event	controller	Output changed to 1
