05.12.2019 14:12:510	2016 ms	Event	BKN230-24-MOD-BAC	v 22.2.0.20
10.12.2019 11:05:58	8548977 ms	Event	controller	Output changed to 0
10.12.2019 11:06:01	8551398 ms	Info	Input	Input OPEN changed to 0
10.12.2019 11:06:14	8564793 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 11:09:05	8737463 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 11:09:05	8737466 ms	Event	controller	Output changed to 1
10.12.2019 11:09:13	8744885 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 11:09:57	8789373 ms	Info	Input	Input OPEN changed to 1
10.12.2019 11:12:12	8925990 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 11:12:12	8926066 ms	Event	controller	Output changed to 0
10.12.2019 11:12:15	8928487 ms	Info	Input	Input OPEN changed to 0
10.12.2019 11:12:28	8941888 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 11:15:19	9114559 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 11:15:20	9114654 ms	Event	controller	Output changed to 1
10.12.2019 11:15:27	9122077 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 11:16:11	9166567 ms	Info	Input	Input OPEN changed to 1
10.12.2019 11:18:26	9303037 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 11:18:26	9303053 ms	Event	controller	Output changed to 0
10.12.2019 11:18:29	9305470 ms	Info	Input	Input OPEN changed to 0
10.12.2019 11:18:42	9318867 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 11:21:35	9493587 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 11:21:35	9493640 ms	Event	controller	Output changed to 1
10.12.2019 11:21:43	9501058 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 11:22:27	9545541 ms	Info	Input	Input OPEN changed to 1
10.12.2019 11:24:43	9683063 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 11:24:43	9683141 ms	Event	controller	Output changed to 0
10.12.2019 11:24:46	9685566 ms	Info	Input	Input OPEN changed to 0
10.12.2019 11:24:59	9698957 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 11:27:50	9871657 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 11:27:51	9871728 ms	Event	controller	Output changed to 1
10.12.2019 11:27:58	9879137 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 11:28:42	9923625 ms	Info	Input	Input OPEN changed to 1
10.12.2019 11:30:58	10061152 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 11:30:59	10061229 ms	Event	controller	Output changed to 0
10.12.2019 11:31:01	10063650 ms	Info	Input	Input OPEN changed to 0
10.12.2019 11:31:14	10077038 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 11:34:05	10249627 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 11:34:05	10249714 ms	Event	controller	Output changed to 1
10.12.2019 11:34:13	10257102 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 11:34:57	10301590 ms	Info	Input	Input OPEN changed to 1
10.12.2019 11:37:12	10438126 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 11:37:12	10438213 ms	Event	controller	Output changed to 0
10.12.2019 11:37:15	10440634 ms	Info	Input	Input OPEN changed to 0
10.12.2019 11:37:28	10454019 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 11:40:19	10626613 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 11:40:19	10626700 ms	Event	controller	Output changed to 1
10.12.2019 11:40:27	10634109 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 11:41:11	10678592 ms	Info	Input	Input OPEN changed to 1
10.12.2019 11:43:26	10815175 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 11:43:26	10815201 ms	Event	controller	Output changed to 0
10.12.2019 11:43:29	10817622 ms	Info	Input	Input OPEN changed to 0
10.12.2019 11:43:42	10831015 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 11:46:33	11003684 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 11:46:33	11003688 ms	Event	controller	Output changed to 1
10.12.2019 11:46:41	11011116 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 11:47:25	11055604 ms	Info	Input	Input OPEN changed to 1
10.12.2019 11:49:42	11194202 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 11:49:42	11194289 ms	Event	controller	Output changed to 0
10.12.2019 11:49:45	11196709 ms	Info	Input	Input OPEN changed to 0
10.12.2019 11:49:58	11210095 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 11:52:49	11382688 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 11:52:49	11382776 ms	Event	controller	Output changed to 1
10.12.2019 11:52:57	11390230 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 11:53:41	11434720 ms	Info	Input	Input OPEN changed to 1
10.12.2019 11:55:56	11571260 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 11:55:56	11571274 ms	Event	controller	Output changed to 0
10.12.2019 11:55:59	11573695 ms	Info	Input	Input OPEN changed to 0
10.12.2019 11:56:12	11587086 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 11:59:03	11759721 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 11:59:03	11759762 ms	Event	controller	Output changed to 1
10.12.2019 11:59:11	11767181 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 11:59:55	11811670 ms	Info	Input	Input OPEN changed to 1
10.12.2019 12:02:10	11948257 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 12:02:10	11948263 ms	Event	controller	Output changed to 0
10.12.2019 12:02:13	11950683 ms	Info	Input	Input OPEN changed to 0
10.12.2019 12:02:26	11964071 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 12:05:17	12136737 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 12:05:17	12136747 ms	Event	controller	Output changed to 1
10.12.2019 12:05:25	12144166 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 12:06:09	12188656 ms	Info	Input	Input OPEN changed to 1
10.12.2019 12:08:24	12325253 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 12:08:24	12325345 ms	Event	controller	Output changed to 0
10.12.2019 12:08:27	12327766 ms	Info	Input	Input OPEN changed to 0
10.12.2019 12:08:40	12341169 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 12:11:31	12513839 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 12:11:32	12513930 ms	Event	controller	Output changed to 1
10.12.2019 12:11:39	12521354 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 12:12:23	12565841 ms	Info	Input	Input OPEN changed to 1
10.12.2019 12:14:38	12702325 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 12:14:38	12702330 ms	Event	controller	Output changed to 0
10.12.2019 12:14:41	12704752 ms	Info	Input	Input OPEN changed to 0
10.12.2019 12:14:54	12718149 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 12:17:46	12891814 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 12:17:46	12891818 ms	Event	controller	Output changed to 1
10.12.2019 12:17:54	12899236 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 12:18:38	12943726 ms	Info	Input	Input OPEN changed to 1
10.12.2019 12:20:53	13080327 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 12:20:54	13080417 ms	Event	controller	Output changed to 0
10.12.2019 12:20:56	13082838 ms	Info	Input	Input OPEN changed to 0
10.12.2019 12:21:09	13096226 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 12:24:00	13268897 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 12:24:00	13268902 ms	Event	controller	Output changed to 1
10.12.2019 12:24:08	13276326 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 12:24:52	13320814 ms	Info	Input	Input OPEN changed to 1
10.12.2019 12:27:07	13457325 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 12:27:07	13457403 ms	Event	controller	Output changed to 0
10.12.2019 12:27:10	13459824 ms	Info	Input	Input OPEN changed to 0
10.12.2019 12:27:23	13473216 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 12:30:14	13645921 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 12:30:15	13645988 ms	Event	controller	Output changed to 1
10.12.2019 12:30:22	13653406 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 12:31:06	13697896 ms	Info	Input	Input OPEN changed to 1
10.12.2019 12:33:21	13834433 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 12:33:22	13834488 ms	Event	controller	Output changed to 0
10.12.2019 12:33:24	13836910 ms	Info	Input	Input OPEN changed to 0
10.12.2019 12:33:37	13850302 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 12:36:28	14022876 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 12:36:29	14022974 ms	Event	controller	Output changed to 1
10.12.2019 12:36:36	14030397 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 12:37:20	14074885 ms	Info	Input	Input OPEN changed to 1
10.12.2019 12:39:35	14211441 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 12:39:35	14211472 ms	Event	controller	Output changed to 0
10.12.2019 12:39:38	14213893 ms	Info	Input	Input OPEN changed to 0
10.12.2019 12:39:51	14227286 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 12:42:42	14399911 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 12:42:42	14399957 ms	Event	controller	Output changed to 1
10.12.2019 12:42:50	14407381 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 12:43:34	14451869 ms	Info	Input	Input OPEN changed to 1
10.12.2019 12:45:50	14589464 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 12:45:51	14589557 ms	Event	controller	Output changed to 0
10.12.2019 12:45:53	14591972 ms	Info	Input	Input OPEN changed to 0
10.12.2019 12:46:06	14605360 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 12:48:57	14777939 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 12:48:57	14777942 ms	Event	controller	Output changed to 1
10.12.2019 12:49:05	14785366 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 12:49:49	14829855 ms	Info	Input	Input OPEN changed to 1
10.12.2019 12:52:04	14966461 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 12:52:05	14966541 ms	Event	controller	Output changed to 0
10.12.2019 12:52:07	14968957 ms	Info	Input	Input OPEN changed to 0
10.12.2019 12:52:20	14982344 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 12:55:12	15156003 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 12:55:12	15156026 ms	Event	controller	Output changed to 1
10.12.2019 12:55:20	15163444 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 12:56:04	15207932 ms	Info	Input	Input OPEN changed to 1
10.12.2019 12:58:19	15344544 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 12:58:20	15344626 ms	Event	controller	Output changed to 0
10.12.2019 12:58:22	15347047 ms	Info	Input	Input OPEN changed to 0
10.12.2019 12:58:35	15360443 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 13:01:26	15533053 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 13:01:27	15533114 ms	Event	controller	Output changed to 1
10.12.2019 13:01:34	15540527 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 13:02:18	15585017 ms	Info	Input	Input OPEN changed to 1
10.12.2019 13:04:33	15721570 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 13:04:34	15721610 ms	Event	controller	Output changed to 0
10.12.2019 13:04:36	15724028 ms	Info	Input	Input OPEN changed to 0
10.12.2019 13:04:49	15737419 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 13:07:40	15910035 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 13:07:40	15910096 ms	Event	controller	Output changed to 1
10.12.2019 13:07:48	15917515 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 13:08:32	15962005 ms	Info	Input	Input OPEN changed to 1
10.12.2019 13:10:47	16098549 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 13:10:47	16098594 ms	Event	controller	Output changed to 0
10.12.2019 13:10:50	16101010 ms	Info	Input	Input OPEN changed to 0
10.12.2019 13:11:03	16114398 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 13:13:54	16287055 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 13:13:54	16287080 ms	Event	controller	Output changed to 1
10.12.2019 13:14:02	16294473 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 13:14:46	16338956 ms	Info	Input	Input OPEN changed to 1
10.12.2019 13:17:01	16475620 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 13:17:02	16475679 ms	Event	controller	Output changed to 0
10.12.2019 13:17:04	16478098 ms	Info	Input	Input OPEN changed to 0
10.12.2019 13:17:17	16491479 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 13:20:09	16664331 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 13:20:09	16664365 ms	Event	controller	Output changed to 1
10.12.2019 13:20:16	16671784 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 13:21:00	16716269 ms	Info	Input	Input OPEN changed to 1
10.12.2019 13:23:16	16853594 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 13:23:17	16853667 ms	Event	controller	Output changed to 0
10.12.2019 13:23:19	16856087 ms	Info	Input	Input OPEN changed to 0
10.12.2019 13:23:32	16869473 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 13:26:23	17042163 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 13:26:24	17042255 ms	Event	controller	Output changed to 1
10.12.2019 13:26:31	17049669 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 13:27:15	17094159 ms	Info	Input	Input OPEN changed to 1
10.12.2019 13:29:30	17230630 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 13:29:30	17230653 ms	Event	controller	Output changed to 0
10.12.2019 13:29:33	17233073 ms	Info	Input	Input OPEN changed to 0
10.12.2019 13:29:46	17246461 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 13:32:37	17419111 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 13:32:37	17419138 ms	Event	controller	Output changed to 1
10.12.2019 13:32:45	17426556 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 13:33:29	17471046 ms	Info	Input	Input OPEN changed to 1
10.12.2019 13:35:44	17607690 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 13:35:45	17607735 ms	Event	controller	Output changed to 0
10.12.2019 13:35:47	17610152 ms	Info	Input	Input OPEN changed to 0
10.12.2019 13:36:00	17623529 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 13:38:51	17796158 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 13:38:51	17796220 ms	Event	controller	Output changed to 1
10.12.2019 13:38:58	17803108 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 13:39:42	17847597 ms	Info	Input	Input OPEN changed to 1
10.12.2019 13:41:58	17984688 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 13:41:58	17984719 ms	Event	controller	Output changed to 0
10.12.2019 13:42:01	17987134 ms	Info	Input	Input OPEN changed to 0
10.12.2019 13:42:14	18000522 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 13:45:05	18173204 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 13:45:06	18173304 ms	Event	controller	Output changed to 1
10.12.2019 13:45:13	18180698 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 13:45:57	18225186 ms	Info	Input	Input OPEN changed to 1
10.12.2019 13:48:13	18361757 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 13:48:13	18361805 ms	Event	controller	Output changed to 0
10.12.2019 13:48:15	18364220 ms	Info	Input	Input OPEN changed to 0
10.12.2019 13:48:28	18377611 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 13:51:20	18550269 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 13:51:20	18550294 ms	Event	controller	Output changed to 1
10.12.2019 13:51:26	18557178 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 13:52:10	18601665 ms	Info	Input	Input OPEN changed to 1
10.12.2019 13:54:26	18738733 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 13:54:27	18738794 ms	Event	controller	Output changed to 0
10.12.2019 13:54:29	18741214 ms	Info	Input	Input OPEN changed to 0
10.12.2019 13:54:42	18754595 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 13:57:33	18927232 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 13:57:33	18927281 ms	Event	controller	Output changed to 1
10.12.2019 13:57:41	18934703 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 13:58:25	18979188 ms	Info	Input	Input OPEN changed to 1
10.12.2019 14:00:41	19115807 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 14:00:41	19115878 ms	Event	controller	Output changed to 0
10.12.2019 14:00:43	19118301 ms	Info	Input	Input OPEN changed to 0
10.12.2019 14:00:56	19131687 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 14:03:47	19304308 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 14:03:48	19304362 ms	Event	controller	Output changed to 1
10.12.2019 14:03:55	19311780 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 14:04:39	19356266 ms	Info	Input	Input OPEN changed to 1
10.12.2019 14:06:54	19492795 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 14:06:55	19492860 ms	Event	controller	Output changed to 0
10.12.2019 14:06:57	19495276 ms	Info	Input	Input OPEN changed to 0
10.12.2019 14:07:10	19508671 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 14:10:01	19681265 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 14:10:02	19681347 ms	Event	controller	Output changed to 1
10.12.2019 14:10:08	19688241 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 14:10:52	19732728 ms	Info	Input	Input OPEN changed to 1
10.12.2019 14:13:08	19869754 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 14:13:08	19869847 ms	Event	controller	Output changed to 0
10.12.2019 14:13:11	19872273 ms	Info	Input	Input OPEN changed to 0
10.12.2019 14:13:24	19885661 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 14:16:15	20058332 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 14:16:15	20058336 ms	Event	controller	Output changed to 1
10.12.2019 14:16:23	20065759 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 14:17:07	20110244 ms	Info	Input	Input OPEN changed to 1
10.12.2019 14:19:22	20246795 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 14:19:22	20246833 ms	Event	controller	Output changed to 0
10.12.2019 14:19:25	20249248 ms	Info	Input	Input OPEN changed to 0
10.12.2019 14:19:38	20262636 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 14:22:29	20435278 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 14:22:29	20435317 ms	Event	controller	Output changed to 1
10.12.2019 14:22:36	20442201 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 14:23:20	20486688 ms	Info	Input	Input OPEN changed to 1
10.12.2019 14:25:36	20623778 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 14:25:36	20623817 ms	Event	controller	Output changed to 0
10.12.2019 14:25:39	20626235 ms	Info	Input	Input OPEN changed to 0
10.12.2019 14:25:52	20639621 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 14:28:44	20813321 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 14:28:44	20813404 ms	Event	controller	Output changed to 1
10.12.2019 14:28:52	20820797 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 14:29:36	20865285 ms	Info	Input	Input OPEN changed to 1
10.12.2019 14:31:52	21002792 ms	Event	Modbus App	Forced Control changed to 2
10.12.2019 14:31:52	21002804 ms	Event	controller	Output changed to 0
10.12.2019 14:31:55	21005219 ms	Info	Input	Input OPEN changed to 0
10.12.2019 14:32:08	21018600 ms	Info	Input	Input CLOSED changed to 1
10.12.2019 14:34:59	21191386 ms	Event	Modbus App	Forced Control changed to 1
10.12.2019 14:34:59	21191392 ms	Event	controller	Output changed to 1
10.12.2019 14:35:06	21198290 ms	Info	Input	Input CLOSED changed to 0
10.12.2019 14:35:50	21242778 ms	Info	Input	Input OPEN changed to 1
10.12.2019 14:38:06	21379879 ms	Event	Modbus App	Forced Control changed to 2
