05.12.2019 14:12:530	2016 ms	Event	BKN230-24-MOD-BAC	v 22.2.0.20
05.12.2019 18:38:32	16069834 ms	Info	Input	Input OPEN changed to 0
05.12.2019 18:38:46	16083393 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 18:41:37	16255966 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 18:41:37	16256033 ms	Event	controller	Output changed to 1
05.12.2019 18:41:44	16263562 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 18:42:29	16308110 ms	Info	Input	Input OPEN changed to 1
05.12.2019 18:44:44	16444452 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 18:44:44	16444535 ms	Event	controller	Output changed to 0
05.12.2019 18:44:46	16446925 ms	Info	Input	Input OPEN changed to 0
05.12.2019 18:45:00	16460484 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 18:47:51	16632964 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 18:47:51	16633020 ms	Event	controller	Output changed to 1
05.12.2019 18:47:58	16640533 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 18:48:43	16685082 ms	Info	Input	Input OPEN changed to 1
05.12.2019 18:50:58	16821514 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 18:50:58	16821521 ms	Event	controller	Output changed to 0
05.12.2019 18:51:00	16823906 ms	Info	Input	Input OPEN changed to 0
05.12.2019 18:51:14	16837457 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 18:54:05	17010053 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 18:54:05	17010107 ms	Event	controller	Output changed to 1
05.12.2019 18:54:12	17017624 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 18:54:57	17062173 ms	Info	Input	Input OPEN changed to 1
05.12.2019 18:57:12	17198469 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 18:57:12	17198507 ms	Event	controller	Output changed to 0
05.12.2019 18:57:14	17200898 ms	Info	Input	Input OPEN changed to 0
05.12.2019 18:57:28	17214456 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:00:19	17386975 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:00:19	17386991 ms	Event	controller	Output changed to 1
05.12.2019 19:00:26	17394480 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:01:10	17439028 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:03:26	17575549 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:03:26	17575591 ms	Event	controller	Output changed to 0
05.12.2019 19:03:28	17577981 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:03:42	17591537 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:06:34	17765066 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:06:34	17765078 ms	Event	controller	Output changed to 1
05.12.2019 19:06:41	17772106 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:07:25	17816655 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:09:41	17953558 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:09:41	17953579 ms	Event	controller	Output changed to 0
05.12.2019 19:09:43	17955965 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:09:57	17969520 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:12:48	18142033 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:12:48	18142066 ms	Event	controller	Output changed to 1
05.12.2019 19:12:55	18149574 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:13:39	18194125 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:15:55	18330618 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:15:55	18330665 ms	Event	controller	Output changed to 0
05.12.2019 19:15:57	18333055 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:16:11	18346611 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:19:02	18519138 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:19:02	18519151 ms	Event	controller	Output changed to 1
05.12.2019 19:19:09	18526664 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:19:54	18571217 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:22:09	18707601 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:22:09	18707651 ms	Event	controller	Output changed to 0
05.12.2019 19:22:11	18710036 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:22:25	18723597 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:25:16	18896118 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:25:16	18896138 ms	Event	controller	Output changed to 1
05.12.2019 19:25:23	18903627 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:26:07	18948175 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:28:23	19084647 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:28:23	19084738 ms	Event	controller	Output changed to 0
05.12.2019 19:28:25	19087128 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:28:39	19100676 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:31:30	19273169 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:31:30	19273222 ms	Event	controller	Output changed to 1
05.12.2019 19:31:37	19280736 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:32:22	19325284 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:34:37	19461645 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:34:37	19461722 ms	Event	controller	Output changed to 0
05.12.2019 19:34:39	19464108 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:34:53	19477671 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:37:44	19650119 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:37:44	19650207 ms	Event	controller	Output changed to 1
05.12.2019 19:37:51	19657725 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:38:35	19702271 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:40:51	19838710 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:40:51	19838805 ms	Event	controller	Output changed to 0
05.12.2019 19:40:53	19841191 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:41:07	19854746 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:43:58	20027173 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:43:58	20027191 ms	Event	controller	Output changed to 1
05.12.2019 19:44:05	20034675 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:44:49	20079222 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:47:05	20215738 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:47:05	20215790 ms	Event	controller	Output changed to 0
05.12.2019 19:47:07	20218175 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:47:21	20231726 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:50:12	20404253 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:50:12	20404277 ms	Event	controller	Output changed to 1
05.12.2019 19:50:21	20413240 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:51:05	20457786 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:53:19	20592707 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:53:19	20592775 ms	Event	controller	Output changed to 0
05.12.2019 19:53:21	20595165 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:53:35	20608729 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 19:56:26	20781215 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 19:56:26	20781259 ms	Event	controller	Output changed to 1
05.12.2019 19:56:33	20788792 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 19:57:17	20833345 ms	Info	Input	Input OPEN changed to 1
05.12.2019 19:59:33	20969773 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 19:59:33	20969858 ms	Event	controller	Output changed to 0
05.12.2019 19:59:35	20972249 ms	Info	Input	Input OPEN changed to 0
05.12.2019 19:59:49	20985810 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:02:40	21158252 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:02:40	21158346 ms	Event	controller	Output changed to 1
05.12.2019 20:02:47	21165868 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:03:32	21210417 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:05:47	21346740 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:05:47	21346747 ms	Event	controller	Output changed to 0
05.12.2019 20:05:49	21349133 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:06:03	21362690 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:08:54	21535318 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:08:54	21535331 ms	Event	controller	Output changed to 1
05.12.2019 20:09:01	21542819 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:09:45	21587371 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:12:02	21724828 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:12:02	21724832 ms	Event	controller	Output changed to 0
05.12.2019 20:12:04	21727212 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:12:18	21740778 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:15:09	21913262 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:15:09	21913319 ms	Event	controller	Output changed to 1
05.12.2019 20:15:16	21920813 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:16:00	21965361 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:18:16	22101824 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:18:16	22101919 ms	Event	controller	Output changed to 0
05.12.2019 20:18:18	22104305 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:18:32	22117863 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:21:23	22290368 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:21:23	22290404 ms	Event	controller	Output changed to 1
05.12.2019 20:21:30	22297923 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:22:15	22342471 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:24:30	22478825 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:24:30	22478905 ms	Event	controller	Output changed to 0
05.12.2019 20:24:32	22481296 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:24:46	22494859 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:27:37	22667330 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:27:37	22667390 ms	Event	controller	Output changed to 1
05.12.2019 20:27:44	22674907 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:28:28	22719458 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:30:44	22855835 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:30:44	22855888 ms	Event	controller	Output changed to 0
05.12.2019 20:30:46	22858273 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:31:00	22871836 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:33:51	23044383 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:33:51	23044472 ms	Event	controller	Output changed to 1
05.12.2019 20:34:00	23053447 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:34:44	23097994 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:36:58	23232907 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:36:58	23232972 ms	Event	controller	Output changed to 0
05.12.2019 20:37:00	23235353 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:37:14	23248911 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:40:05	23421387 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:40:05	23421456 ms	Event	controller	Output changed to 1
05.12.2019 20:40:12	23428960 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:40:56	23473507 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:43:12	23609924 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:43:12	23609959 ms	Event	controller	Output changed to 0
05.12.2019 20:43:14	23612341 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:43:28	23625902 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:46:19	23798402 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:46:19	23798443 ms	Event	controller	Output changed to 1
05.12.2019 20:46:26	23805961 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:47:10	23850510 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:49:26	23986944 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:49:26	23986947 ms	Event	controller	Output changed to 0
05.12.2019 20:49:28	23989328 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:49:42	24002876 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:52:33	24175419 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:52:33	24175431 ms	Event	controller	Output changed to 1
05.12.2019 20:52:40	24182959 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:53:24	24227503 ms	Info	Input	Input OPEN changed to 1
05.12.2019 20:55:40	24364012 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 20:55:40	24364032 ms	Event	controller	Output changed to 0
05.12.2019 20:55:42	24366413 ms	Info	Input	Input OPEN changed to 0
05.12.2019 20:55:56	24379971 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 20:58:47	24552477 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 20:58:47	24552516 ms	Event	controller	Output changed to 1
05.12.2019 20:58:54	24560006 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 20:59:38	24604553 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:01:54	24741045 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:01:54	24741117 ms	Event	controller	Output changed to 0
05.12.2019 21:01:56	24743503 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:02:10	24757058 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:05:01	24929560 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:05:01	24929605 ms	Event	controller	Output changed to 1
05.12.2019 21:05:08	24937099 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:05:52	24981647 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:08:08	25118027 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:08:08	25118106 ms	Event	controller	Output changed to 0
05.12.2019 21:08:10	25120491 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:08:24	25134047 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:11:15	25306538 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:11:15	25306592 ms	Event	controller	Output changed to 1
05.12.2019 21:11:22	25314117 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:12:06	25358664 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:14:22	25495044 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:14:22	25495093 ms	Event	controller	Output changed to 0
05.12.2019 21:14:24	25497479 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:14:38	25511047 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:17:29	25683559 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:17:29	25683578 ms	Event	controller	Output changed to 1
05.12.2019 21:17:36	25691062 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:18:20	25735611 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:20:36	25872065 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:20:36	25872080 ms	Event	controller	Output changed to 0
05.12.2019 21:20:38	25874466 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:20:52	25888029 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:23:43	26060603 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:23:43	26060664 ms	Event	controller	Output changed to 1
05.12.2019 21:23:50	26068173 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:24:34	26112722 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:26:50	26249114 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:26:50	26249166 ms	Event	controller	Output changed to 0
05.12.2019 21:26:52	26251552 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:27:06	26265105 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:29:57	26437633 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:29:57	26437652 ms	Event	controller	Output changed to 1
05.12.2019 21:30:04	26445171 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:30:48	26489724 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:33:04	26626088 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:33:04	26626152 ms	Event	controller	Output changed to 0
05.12.2019 21:33:06	26628533 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:33:20	26642089 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:36:14	26817704 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:36:14	26817741 ms	Event	controller	Output changed to 1
05.12.2019 21:36:21	26825264 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:37:06	26869812 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:39:21	27006183 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:39:21	27006240 ms	Event	controller	Output changed to 0
05.12.2019 21:39:23	27008621 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:39:37	27022179 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:42:28	27194682 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:42:28	27194724 ms	Event	controller	Output changed to 1
05.12.2019 21:42:35	27202238 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:43:19	27246786 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:45:36	27384157 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:45:36	27384225 ms	Event	controller	Output changed to 0
05.12.2019 21:45:38	27386611 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:45:52	27400172 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:48:43	27572730 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:48:43	27572813 ms	Event	controller	Output changed to 1
05.12.2019 21:48:50	27580337 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:49:35	27624885 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:51:50	27761184 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:51:50	27761214 ms	Event	controller	Output changed to 0
05.12.2019 21:51:52	27763599 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:52:06	27777165 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 21:54:57	27949767 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 21:54:57	27949801 ms	Event	controller	Output changed to 1
05.12.2019 21:55:04	27957319 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 21:55:48	28001867 ms	Info	Input	Input OPEN changed to 1
05.12.2019 21:58:04	28138211 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 21:58:04	28138301 ms	Event	controller	Output changed to 0
05.12.2019 21:58:06	28140683 ms	Info	Input	Input OPEN changed to 0
05.12.2019 21:58:20	28154240 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 22:01:11	28326718 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 22:01:11	28326785 ms	Event	controller	Output changed to 1
05.12.2019 22:01:18	28334308 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 22:02:02	28378851 ms	Info	Input	Input OPEN changed to 1
05.12.2019 22:04:18	28515222 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 22:04:18	28515285 ms	Event	controller	Output changed to 0
05.12.2019 22:04:20	28517671 ms	Info	Input	Input OPEN changed to 0
05.12.2019 22:04:34	28531226 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 22:07:25	28703757 ms	Event	Modbus App	Forced Control changed to 1
05.12.2019 22:07:25	28703772 ms	Event	controller	Output changed to 1
05.12.2019 22:07:32	28711291 ms	Info	Input	Input CLOSED changed to 0
05.12.2019 22:08:16	28755839 ms	Info	Input	Input OPEN changed to 1
05.12.2019 22:10:32	28892324 ms	Event	Modbus App	Forced Control changed to 2
05.12.2019 22:10:32	28892372 ms	Event	controller	Output changed to 0
05.12.2019 22:10:34	28894753 ms	Info	Input	Input OPEN changed to 0
05.12.2019 22:10:48	28908309 ms	Info	Input	Input CLOSED changed to 1
05.12.2019 22:13:39	29080825 ms	Event	Modbus App	Forced Control changed to 1
